date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-09 08:00:00,33.577873603482836,6.423312154526666,21.950992809315526,9.365311931385271,34.26892682213058,4.339545838197814,15.506308997960314
2016-07-09 09:00:00,35.60784526368234,11.26115739959649,30.504141765317314,14.082490994158622,25.96266007538997,3.651185594585172,39.42055351138964
2016-07-09 10:00:00,40.830512431752766,17.744589767091014,14.534607120304571,4.544830003000262,19.05128334551145,2.8628302947836244,27.66463788549696
2016-07-09 11:00:00,40.53802052034903,17.43079618509266,15.805635159656465,9.680652209732095,8.674437585774529,5.194921079237547,7.481451272243952
2016-07-09 12:00:00,16.22330632042909,0.2496103673780965,22.61251763482043,5.583341731062049,19.407875513212904,1.0451797689650046,40.11616106938509
2016-07-09 13:00:00,20.621749600848773,9.983211899800095,14.075170373298604,11.064145256603357,16.21091538069811,3.61814491159424,66.53242433114922
2016-07-09 14:00:00,35.1503526720866,17.4226038292435,9.79623776834671,11.381997743902565,17.225105503369893,2.8090833926779806,34.59904971016815
2016-07-09 15:00:00,35.13785950912209,24.453214951995687,13.052182723041962,14.709845088574717,22.48107173993226,5.828850644736624,22.20254043717909
2016-07-09 16:00:00,35.150476863060476,13.518979418754093,23.058283292409865,6.297247723090363,16.230584074813333,6.045363932649708,42.606601815481355
2016-07-09 17:00:00,68.52731490654722,8.16068353151758,30.0442465306038,8.582237538556116,27.925677972945827,9.229417790531201,30.48769298981499
2016-07-09 18:00:00,35.70890510693167,4.95398423781305,30.210932275142607,11.216240283956727,16.819625374869094,2.060677920710876,40.40647015530184
2016-07-09 19:00:00,41.35565640180599,21.093716787654245,37.70332346031273,10.634547881058095,13.866778088920189,3.9630743600745357,23.07675884928203
2016-07-09 20:00:00,39.54001763493203,13.643707932328795,25.813320940566882,-1.9511963011560542,23.897434920019762,7.806679318758789,16.57681720613636
2016-07-09 21:00:00,36.51391251305798,5.759665365572912,26.889604098630624,5.250213310043608,19.832877497965924,6.4214161232661695,38.96563565512109
2016-07-09 22:00:00,26.847307553596544,8.984218168331093,22.996743703773245,10.280465689955475,25.131856117699087,3.018544355418833,28.14786121711112
2016-07-09 23:00:00,37.589692204932675,11.55093258414352,23.38538827411193,7.160816583050236,21.027630664061817,1.0315817729534498,26.749093345013435
2016-07-10 00:00:00,22.27174785462428,12.719033269440589,41.6443626527617,11.245804605394792,11.664642545309599,10.55094474642178,46.57607999013536
2016-07-10 01:00:00,27.63181393259991,5.50190671227105,27.090811498040257,12.168296344207992,21.823940495446568,0.22203967377071798,29.38264957222821
2016-07-10 02:00:00,25.146364521708964,6.929047909372537,27.786194152752973,7.146038138486372,14.55229726176244,1.2560221978259327,40.23664433909512
2016-07-10 03:00:00,30.818741393863224,1.7353271881352015,15.839085576664269,10.403292841303813,20.87766952022181,5.56126533937476,28.270100930796097
2016-07-10 04:00:00,53.146585666735085,15.198811448023909,28.283378199240545,13.824567617137873,16.411951781653144,7.882677612206452,49.4410107006543
2016-07-10 05:00:00,11.327348074082519,8.29190766614842,30.266655834587716,12.07401372073884,18.767144327110515,2.369036206053009,55.98122597501386
2016-07-10 06:00:00,36.86260190374514,12.33160824591646,33.882481023502926,4.917411496791551,20.258884734784395,7.046740953130923,43.15344413028805
2016-07-10 07:00:00,13.872841288103483,17.111292542881635,30.04067619921201,7.2594661871564625,24.40323047565606,1.9719036460243347,23.551136610361667
2016-07-10 08:00:00,25.280681342105666,11.099350711869729,23.986094175328134,8.109922612208383,16.691818433006205,7.4033677648692775,44.85880753347294
2016-07-10 09:00:00,40.889505969673664,9.43514762025466,23.64461349709433,4.2590960793211,3.26259321142129,7.43959817388904,34.93061029086341
2016-07-10 10:00:00,30.642800190954627,10.969607384419671,24.423354569848776,12.279977658679787,14.260345452322683,2.3667179698648813,40.230099005464815
2016-07-10 11:00:00,19.222552220706937,10.315968019251134,25.857496348487228,5.420177811000576,20.802160090852308,7.633752540222808,30.943761102174797
2016-07-10 12:00:00,22.846962907400318,16.230824989389724,35.14120352644943,7.5943028664095165,27.090975958168055,2.057231632074233,30.09605253632003
2016-07-10 13:00:00,36.79597748934676,11.55419198769395,33.58111639360966,12.287362034143266,21.798217761275986,-2.4419998823258,37.93809524968601
2016-07-10 14:00:00,22.696333682828634,7.277994902105437,31.02328762980624,6.196027254077075,25.974231512750663,4.558246338593654,57.67061451043937
2016-07-10 15:00:00,32.16458589581975,15.239245284448751,41.23367984376239,6.653567286663722,20.945859160270487,6.157123055298589,38.53572944394502
2016-07-10 16:00:00,30.455718399038137,16.15242178179176,3.7500929977853943,9.352200859113356,21.30826272851818,7.276734273872838,32.40087231766924
2016-07-10 17:00:00,23.48399652394183,3.3083468658976827,21.319531405391754,6.364344667528153,18.547684037672177,8.2204286231943,26.819352084850728
2016-07-10 18:00:00,51.439440893253256,17.663919423840525,24.909819047084937,14.130443798370141,26.29649179237208,1.880421152362223,30.835645518513374
2016-07-10 19:00:00,36.33919022318011,11.823558866042427,19.622164208312217,4.338220487344531,29.876334521942436,4.9668401732556955,53.647425538864795
2016-07-10 20:00:00,9.74857413342393,11.416349750732993,17.561994202780873,-1.1792514652810127,14.212366520517046,3.6756820006551596,29.043664182472952
2016-07-10 21:00:00,31.864543147694278,15.033123157982574,11.262722877094344,11.371986168125845,21.3483327156646,4.9620005471340995,29.980124457144196
2016-07-10 22:00:00,23.38213535231612,7.165118044978606,22.5093711033259,6.569725312666311,12.848424148361833,11.90242467126868,21.31329777676011
2016-07-10 23:00:00,38.52433334796224,14.77082257095462,32.15221643073465,4.769477300928301,30.028788942998336,4.425422412349077,43.86630277540412
2016-07-11 00:00:00,22.074792615672994,8.116122651310723,31.191490738434183,9.535656062627464,21.025704394016756,2.0593068616316272,41.9538030719136
2016-07-11 01:00:00,28.85263558533101,2.6252466014483087,18.982960910074386,9.677564562595148,19.88052607570832,4.233033664067139,51.220715281665875
2016-07-11 02:00:00,35.049872789804574,5.011218604465329,26.76196062825349,4.952466685706757,13.168249424101838,7.53648335828364,44.05468125874371
2016-07-11 03:00:00,38.657551941701215,12.835109164516133,35.86079852172873,12.747557276605676,18.647507607806244,6.454218234495629,33.43604392505322
2016-07-11 04:00:00,17.997035929442237,5.272658300026709,12.839463637238138,11.447508052389729,19.546376520193498,8.121007411035176,53.01880090934849
2016-07-11 05:00:00,26.654987641590516,18.050380615948246,23.729312157019766,15.898293143983299,13.55568396167215,10.545207172424766,50.759146119632746
2016-07-11 06:00:00,25.25054688839044,15.946417267198214,27.291970326471514,6.16546377094854,20.905698894241848,10.417403490604611,36.59703846103545
2016-07-11 07:00:00,23.46670767426288,16.667195830164825,25.080122720294323,8.625074710769681,14.847853642045138,2.591905503883578,39.79419121245482
2016-07-11 08:00:00,47.65454240281097,10.62389289838706,31.805067152139152,8.933327060882368,22.60805355937939,7.247924611205726,15.325856538940148
2016-07-11 09:00:00,34.049817109609556,11.289308086474797,13.017391762705074,6.692210795162788,14.083409579478513,-0.24638980184834391,38.48545383542168
2016-07-11 10:00:00,17.391160456649548,4.0314407287786125,16.953450713620697,9.612875668964175,20.942580812228822,8.275386633374765,36.24330604717131
2016-07-11 11:00:00,39.17861947054776,14.978917550787452,30.456330741567964,9.91369750158879,18.83786721095496,0.3550291345442691,34.176991961101514
2016-07-11 12:00:00,51.22156197012633,11.899167275185427,11.382207511239882,9.915518971374578,21.808295371995992,0.36880917767254395,40.61106683572748
2016-07-11 13:00:00,40.32465260551147,12.836528126461301,31.494142728266212,6.694027656947539,20.99396003079607,4.43114678518078,23.906600094211406
2016-07-11 14:00:00,14.806300340459867,18.44155905726441,28.598545249855306,7.162711998621473,20.568596898739855,7.793536311841205,62.796063194339915
2016-07-11 15:00:00,25.157659271337486,6.97018508026245,30.935357917642886,5.731619817084518,15.562211808417256,2.1828525970123533,44.067815841607434
2016-07-11 16:00:00,42.669111491866225,9.369292250613409,21.24568277792237,4.996711312188307,23.324129964902955,3.412091758486667,43.5167039876163
2016-07-11 17:00:00,22.923305343812192,11.633354607710839,29.078707493707615,7.74420373729447,21.724156171763436,2.495215138487476,43.49933900329583
2016-07-11 18:00:00,34.43819428146229,5.322822972706466,15.621699438793703,14.066128404656755,23.82290999676595,5.44338766471183,46.91400192164759
2016-07-11 19:00:00,37.74634053429337,9.062005893615801,21.683960460269446,16.156196903732848,19.847986301055005,7.76527837733886,36.5479269888442
2016-07-11 20:00:00,20.73069528421917,12.464749052334847,25.290711522220267,13.255432915052978,18.922946880229865,5.051989224491602,28.11166322135154
2016-07-11 21:00:00,29.404746439382,8.372893643135844,17.810004603544723,6.144486774862803,13.910362325317486,3.13804640398687,16.349421986267856
2016-07-11 22:00:00,-2.4126734006907284,16.54494704864556,26.74485494427409,9.630687022084789,16.03554736554317,9.601779256547292,47.81262543441794
2016-07-11 23:00:00,19.756123586657104,2.44537719091503,15.846342169653875,-0.18765384976474841,17.1604637178461,8.054779007661,41.85764831921281
2016-07-12 00:00:00,27.474318486068398,15.613856201166708,27.14920647868009,7.3799850067361294,25.76857279565996,2.6504387082096708,20.22489893676735
2016-07-12 01:00:00,17.522168180351507,13.305927374080024,38.93480243509823,6.44578502587526,12.532919262895877,2.319856388291406,19.422595690774017
2016-07-12 02:00:00,46.32411303931635,7.155857062217046,14.946674891061132,15.497348620952014,11.963567332183112,3.7816707147297204,13.236566487129831
2016-07-12 03:00:00,15.698586220393674,5.37795715885001,24.819519069792594,9.041637156240611,19.576097705844774,7.940968175926667,31.415436300345114
2016-07-12 04:00:00,25.59955513303016,-0.40141308621225846,12.056311535638818,8.202886422584548,15.4018629399052,-2.773144547929812,48.89984642459141
2016-07-12 05:00:00,31.307405772860914,6.02412493793083,18.336367855276663,7.726263676141306,17.705172539446977,8.928590185768083,17.35569492395422
2016-07-12 06:00:00,44.412732890661154,15.235883275014984,30.615593373915566,6.836549723791636,17.3622065626153,3.925974458937925,35.975832250318675
2016-07-12 07:00:00,15.641378488205607,9.719571368606628,21.554971185678927,10.126228794670508,16.214567951051787,1.3271046223900202,16.803898685185274
2016-07-12 08:00:00,41.63163752154959,15.814904401959208,30.939281110147707,5.350390922933197,15.421788100398416,5.425453088401867,17.561851621261113
2016-07-12 09:00:00,30.10233061019587,6.9006446468772396,27.847066869414057,10.199472517954465,14.409616171440888,5.843850508297087,26.771958982000985
2016-07-12 10:00:00,20.18491348952049,13.535530800532815,24.48385382928006,13.727026774295165,17.78310422485865,7.6125462700203705,56.7062536945478
2016-07-12 11:00:00,34.62103474263271,6.412506989577892,16.764699242212266,8.450562467472736,11.225856613172951,8.439979135738295,25.37737964007942
2016-07-12 12:00:00,31.990596955734702,5.172124968950805,30.4839057479803,6.74267512935317,23.633951755114303,6.037721951847401,18.166811376307006
2016-07-12 13:00:00,23.997831228412053,9.464363914146618,27.433069827611956,7.698718803711291,14.693783804238466,6.517400292902442,28.46347610192665
2016-07-12 14:00:00,30.69802084990019,6.675167443400017,12.77567673592516,12.802741842510946,22.719126711320968,5.192892328714628,28.649913898968283
2016-07-12 15:00:00,26.1468640313824,2.285889254813938,17.283795253733448,8.556869904421973,16.043835732095296,6.995148411022933,32.007277685798904
2016-07-12 16:00:00,31.13517345251248,9.088426496415034,2.847768947589074,5.562663767344322,26.22427029558208,3.1688828722336457,26.982917134082555
2016-07-12 17:00:00,36.62130674521047,10.532177082156444,14.074985549729925,11.234614255517613,20.24154911511679,3.824278686875066,28.21015713907158
2016-07-12 18:00:00,45.86016816145352,16.341793057480338,22.49298991183701,5.15723371243617,13.540358640446321,0.29854300516980015,39.80201243204331
2016-07-12 19:00:00,17.62184501173151,14.6840283856653,16.55315487721846,7.066289682426498,34.98829166490381,9.95350256847673,34.6212492424319
2016-07-12 20:00:00,51.330333746562665,16.099715996164157,18.346667231570503,8.916651556472871,17.49339480051577,3.106138608575806,22.98445358766594
2016-07-12 21:00:00,10.479122004774982,13.601787491967542,36.124561260606214,4.77187882619801,16.660706622744417,8.22652247894915,41.91457136357417
2016-07-12 22:00:00,28.482149049644168,11.663063794749874,33.23050659230453,0.8543554152203789,17.07004185582894,8.77627070493713,61.53340315261531
2016-07-12 23:00:00,35.883172064845766,3.8552754676405376,19.442654497915186,9.7977731435816,22.387683663824113,0.3632348023499672,39.9517377001235
2016-07-13 00:00:00,32.809918677350325,10.749360989676372,31.348301075220125,-0.7673578434796511,11.283542826261337,5.409534942475623,49.142373983579745
2016-07-13 01:00:00,23.773004801794063,12.983968886654072,34.7189828232334,4.293752498116133,20.815297687051036,6.969332419512052,28.427648134278922
2016-07-13 02:00:00,27.918777496427246,17.28718974685218,29.948387932686046,11.112744157112665,9.888787556302262,3.3458104808900977,35.961085840076436
2016-07-13 03:00:00,25.069990653411672,13.431442708659068,27.391419864335163,9.67679709770468,19.557714182037344,0.8980256787537897,21.657210424329087
2016-07-13 04:00:00,24.106352430557884,16.20191717302711,33.78658462174724,7.3682781080409745,26.759663842662903,9.45068495375415,6.2964211977295435
2016-07-13 05:00:00,38.496020970210246,4.840010543173805,31.1561438396593,4.4180216455680466,16.67232658879905,6.944630166753169,26.240464395217973
2016-07-13 06:00:00,33.57015485965047,8.367911869259524,15.295245891540713,6.275936975052092,25.326122319177543,5.123995839702594,29.801025825413575
2016-07-13 07:00:00,23.07090404739346,12.146753568306353,23.488541968488267,10.30594630695153,9.983601380704604,1.8618510808717295,21.13645569617902
2016-07-13 08:00:00,38.995998754332504,15.804763453712807,20.583447351523628,7.470534327451355,16.270065341973915,1.9555023700565641,32.36873334551425
2016-07-13 09:00:00,33.072995208766095,9.273856770805402,34.21978787141663,3.0593654148828415,12.653248215161428,5.502185322100643,20.178460537683822
2016-07-13 10:00:00,38.1286211883896,9.587770204254232,20.356623593716595,4.4802929588162925,31.449186822507382,3.6043845088379225,57.58906936294784
2016-07-13 11:00:00,36.29628841923612,13.435701530014894,18.98252022952125,6.261510901395832,17.553338851315804,5.657344459995583,19.725468490165888
